timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-01-17 22:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-79.3,-8.6,16.0,3.8,0.0,0.0
2026-01-17 22:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-78.4,-11.6,3.8,0.0,0.0,0.0
2026-01-17 22:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-80.8,-6.8,17.7,24.2,0.0,25.6
2026-01-17 22:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-90.4,-9.3,12.6,0.0,2.1,7.0
2026-01-17 22:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-90.5,-9.9,17.8,15.1,14.2,0.0
2026-01-17 22:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-89.0,-5.0,15.1,13.4,0.0,16.1
2026-01-17 22:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-82.8,-9.2,5.5,0.0,4.2,0.0
2026-01-17 22:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-73.5,-3.6,13.5,13.2,5.0,9.9
2026-01-17 22:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-82.2,-9.6,15.1,3.0,0.0,22.3
2026-01-17 22:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-83.1,-7.1,18.4,18.9,6.2,15.2
2026-01-17 22:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-84.1,-9.4,11.0,24.2,5.6,0.3
2026-01-17 22:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-85.1,-11.3,9.7,24.9,0.0,22.1
2026-01-17 22:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-86.9,-11.6,4.8,1.3,0.0,20.5
2026-01-17 22:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-86.1,-12.5,12.6,12.2,10.5,23.2
2026-01-17 22:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-88.6,-10.2,14.4,3.6,0.0,15.3
2026-01-17 22:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-85.2,-7.8,9.3,20.4,0.6,0.0
2026-01-17 22:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-83.6,-10.7,17.3,0.0,12.8,11.5
2026-01-17 22:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-93.5,-7.6,5.3,0.0,0.0,1.1
2026-01-17 22:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-78.4,-11.2,14.5,30.3,9.6,60.5
2026-01-17 22:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-84.9,-9.2,14.1,10.0,2.5,0.0
2026-01-17 22:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-79.2,-8.8,14.9,32.0,10.8,24.8
2026-01-17 22:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-80.7,-11.2,16.1,6.3,18.4,0.0
2026-01-17 22:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-85.7,-11.5,12.8,11.5,0.0,0.0
2026-01-17 22:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-83.5,-9.6,16.5,10.3,3.3,37.9
2026-01-17 22:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-83.7,-6.9,20.4,17.2,3.7,22.0
2026-01-17 22:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-103.2,-13.3,5.4,0.0,16.4,25.0
2026-01-17 22:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-86.2,-5.7,16.1,0.1,7.1,0.0
2026-01-17 22:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-80.7,-11.7,15.0,3.1,10.6,10.7
2026-01-17 23:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-80.6,-6.7,14.5,0.4,14.3,0.0
2026-01-17 23:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-76.0,-5.9,25.2,0.0,7.1,0.0
2026-01-17 23:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-87.6,-9.1,12.9,14.9,9.6,14.2
2026-01-17 23:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-79.8,-9.4,16.0,1.5,29.5,0.0
2026-01-17 23:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-92.1,-10.7,10.1,19.5,12.4,1.3
2026-01-17 23:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-84.4,-8.7,14.8,0.0,0.0,4.9
2026-01-17 23:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-81.1,-7.4,7.2,12.2,4.5,0.0
2026-01-17 23:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-89.5,-6.2,17.5,23.6,2.1,0.0
2026-01-17 23:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-103.8,-9.0,9.7,17.7,0.0,0.0
2026-01-17 23:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-86.5,-10.4,19.3,11.4,4.3,27.9
2026-01-17 23:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-82.5,-5.0,12.9,0.7,0.0,19.6
2026-01-17 23:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-82.5,-6.1,15.1,14.9,0.0,7.9
2026-01-17 23:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-88.4,-8.8,9.8,18.3,6.2,0.2
2026-01-17 23:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-84.6,-5.4,15.6,1.2,9.7,8.6
2026-01-17 23:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-82.6,-7.8,12.7,0.0,0.0,11.0
2026-01-17 23:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-82.6,-9.1,18.7,19.4,6.0,42.5
2026-01-17 23:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-85.7,-4.3,12.7,19.2,5.4,32.3
2026-01-17 23:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-82.7,-7.9,17.7,10.1,0.0,11.8
2026-01-17 23:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-79.0,-7.9,10.6,10.3,18.8,3.3
2026-01-17 23:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-87.1,-6.8,15.3,6.0,6.7,0.0
2026-01-17 23:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-82.2,-6.8,18.8,0.0,0.0,30.6
2026-01-17 23:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-80.9,-8.4,16.0,7.6,13.9,5.3
2026-01-17 23:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-85.9,-10.6,10.6,3.5,7.8,0.0
2026-01-17 23:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-79.7,-2.6,14.3,17.1,0.1,3.3
2026-01-17 23:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-87.7,-8.9,5.4,9.9,0.0,2.2
2026-01-17 23:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-79.5,-8.1,12.8,31.2,0.0,0.0
2026-01-17 23:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-80.9,-6.4,19.1,9.0,0.0,0.0
2026-01-17 23:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-77.3,-5.5,13.6,10.4,0.2,7.5
2026-01-17 23:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-71.7,-5.0,7.2,21.0,0.0,0.0
2026-01-17 23:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-75.7,-12.5,11.4,0.0,0.0,0.0
2026-01-17 23:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-81.3,-8.1,13.7,15.0,5.0,18.6
2026-01-17 23:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-84.4,-8.7,19.3,6.3,7.0,24.7
2026-01-17 23:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-82.4,-5.7,10.6,0.0,13.2,53.6
2026-01-17 23:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-81.9,-7.9,17.3,3.3,2.6,39.9
2026-01-17 23:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-75.2,-9.4,14.6,3.3,0.7,0.0
2026-01-17 23:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-79.9,-6.1,12.1,11.7,2.7,0.0
2026-01-17 23:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-82.6,-9.2,16.0,4.8,0.0,0.0
2026-01-17 23:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-89.6,-11.4,17.6,13.1,1.9,3.9
2026-01-17 23:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-83.6,-6.5,14.9,0.0,6.8,21.6
2026-01-17 23:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-82.6,-5.5,14.4,22.7,0.0,23.1
2026-01-17 23:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-86.3,-7.8,11.1,9.3,0.0,9.0
2026-01-17 23:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-86.2,-9.5,16.5,6.6,0.0,0.0
2026-01-17 23:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-92.1,-11.4,9.5,20.3,9.5,17.4
2026-01-17 23:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-90.6,-9.0,9.5,0.0,0.0,6.7
2026-01-17 23:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-79.6,-8.7,13.0,13.5,7.7,34.7
2026-01-17 23:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-90.2,-7.9,3.6,22.3,1.2,3.0
2026-01-17 23:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-83.0,-8.9,22.0,0.0,5.4,37.9
2026-01-17 23:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-89.2,-9.5,9.6,15.4,8.2,0.4
2026-01-18 00:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-84.1,-8.3,18.3,0.3,0.0,0.0
2026-01-18 00:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-81.5,-7.0,6.8,9.5,14.9,31.8
2026-01-18 00:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-80.7,-9.4,18.6,12.1,16.1,0.3
2026-01-18 00:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-80.9,-10.6,10.8,21.1,5.6,36.2
2026-01-18 00:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-102.4,-17.5,11.3,0.9,16.0,0.0
2026-01-18 00:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-86.0,-4.8,8.8,3.9,1.6,23.9
2026-01-18 00:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-81.2,-7.2,20.9,27.8,0.0,27.1
2026-01-18 00:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-87.6,-12.9,16.0,18.4,2.6,40.5
2026-01-18 00:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-97.1,-10.7,-5.9,0.0,0.0,16.9
2026-01-18 00:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-83.0,-6.2,7.3,0.0,0.0,13.6
2026-01-18 00:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-86.0,-9.1,12.7,16.8,14.5,54.2
2026-01-18 00:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-86.9,-8.3,10.3,0.0,0.0,25.9
2026-01-18 00:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-87.6,-7.8,13.5,32.1,10.1,0.0
2026-01-18 00:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-79.0,-7.2,8.4,0.0,0.8,11.7
2026-01-18 00:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-83.5,-7.8,12.0,2.1,1.8,0.0
2026-01-18 00:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-82.5,-8.4,14.9,19.1,20.0,0.0
2026-01-18 00:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-82.7,-8.6,18.7,3.8,0.0,40.4
2026-01-18 00:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-87.1,-8.6,10.5,4.0,0.0,23.5
2026-01-18 00:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-81.1,-7.4,13.2,5.1,0.0,30.0
2026-01-18 00:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-91.9,-5.7,14.3,16.4,11.1,0.0
2026-01-18 00:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-83.1,-8.8,16.5,8.3,0.0,4.1
2026-01-18 00:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-84.8,-8.7,7.7,0.0,2.2,28.1
2026-01-18 00:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-83.2,-6.7,10.7,20.1,4.2,0.0
2026-01-18 00:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-85.2,-7.9,2.1,19.1,0.0,15.2
2026-01-18 00:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-85.4,-6.4,10.0,0.0,1.2,12.0
2026-01-18 00:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-79.9,-5.0,8.5,0.0,0.0,41.2
2026-01-18 00:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-82.4,-8.8,19.3,5.1,7.6,29.4
2026-01-18 00:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-85.4,-9.5,6.0,1.6,3.7,11.1
2026-01-18 00:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-81.2,-8.8,13.6,15.5,7.0,29.7
2026-01-18 00:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-81.5,-8.3,11.3,24.4,4.3,0.0
2026-01-18 00:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-82.1,-12.1,11.9,15.0,1.2,51.0
2026-01-18 00:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-81.0,-12.3,15.8,0.0,0.0,38.7
2026-01-18 00:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-75.0,-9.6,22.1,26.3,31.7,0.0
2026-01-18 00:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-88.9,-6.7,9.4,9.0,13.8,18.4
2026-01-18 00:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-77.3,-6.4,13.6,0.0,8.4,29.5
2026-01-18 00:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-86.4,-7.7,15.3,22.4,19.7,35.7
2026-01-18 00:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-86.7,-4.9,12.5,8.0,18.7,0.0
2026-01-18 00:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-96.8,-13.4,5.1,14.0,0.0,0.0
2026-01-18 00:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-79.4,-5.9,17.7,13.3,15.6,0.0
2026-01-18 00:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-86.0,-7.9,17.8,26.3,18.8,25.8
2026-01-18 00:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-80.2,-7.1,20.0,21.9,0.0,42.8
2026-01-18 00:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-74.7,-7.2,14.5,6.6,0.0,67.4
2026-01-18 00:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-103.1,-14.0,0.2,7.2,0.0,0.0
2026-01-18 00:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-85.4,-3.7,9.1,41.8,17.0,0.0
2026-01-18 00:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-86.5,-6.0,21.1,7.9,7.9,12.2
2026-01-18 00:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-95.5,-9.0,-1.1,16.9,0.0,0.0
2026-01-18 00:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-82.8,-7.0,3.6,30.4,11.7,37.1
2026-01-18 00:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-82.0,-7.3,19.4,0.0,7.6,0.0
2026-01-18 01:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-82.8,-4.1,13.1,3.1,4.7,0.0
2026-01-18 01:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-88.3,-8.1,3.5,5.3,15.5,32.1
2026-01-18 01:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-82.5,-3.7,22.9,15.3,6.0,30.2
2026-01-18 01:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-81.5,-7.6,18.2,15.7,0.8,0.0
2026-01-18 01:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-91.8,-7.4,6.9,14.9,0.0,0.0
2026-01-18 01:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-78.2,-7.7,11.2,19.9,15.5,14.3
2026-01-18 01:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-85.3,-8.7,12.6,31.1,8.8,39.7
2026-01-18 01:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-85.3,-10.1,8.3,22.3,13.7,42.2
2026-01-18 01:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-92.9,-13.1,7.0,6.8,20.7,9.8
2026-01-18 01:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-82.3,-9.5,15.4,3.3,5.4,3.7
2026-01-18 01:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-80.7,-6.7,17.5,28.9,18.7,33.8
2026-01-18 01:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-81.2,-8.3,19.0,12.9,3.1,0.0
2026-01-18 01:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-82.2,-4.4,11.6,0.0,0.0,0.0
2026-01-18 01:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-75.9,-5.6,12.0,11.0,0.0,27.0
2026-01-18 01:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-85.4,-7.9,13.0,16.3,0.7,0.0
2026-01-18 01:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-84.9,-7.8,10.3,7.4,12.1,0.0
2026-01-18 01:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-82.3,-9.9,16.2,7.0,0.0,14.9
2026-01-18 01:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-78.2,-8.5,6.8,8.7,0.0,55.6
2026-01-18 01:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-86.3,-10.2,19.3,0.0,2.6,11.6
2026-01-18 01:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-83.8,-9.0,4.1,43.0,8.9,49.0
2026-01-18 01:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-87.3,-7.1,23.9,9.2,0.0,0.0
2026-01-18 01:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-72.4,-7.3,21.7,22.0,0.0,20.5
2026-01-18 01:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-80.2,-4.8,17.9,0.0,6.4,32.3
2026-01-18 01:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-84.7,-5.6,5.7,0.0,0.0,12.9
2026-01-18 01:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-83.8,-10.6,12.4,0.0,0.0,4.4
2026-01-18 01:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-88.2,-12.4,9.6,21.2,3.2,16.9
2026-01-18 01:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-79.7,-8.8,12.9,5.2,31.4,23.3
2026-01-18 01:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-87.5,-7.4,8.2,0.0,0.0,13.8
2026-01-18 01:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-89.7,-9.7,17.9,4.0,22.6,11.3
2026-01-18 01:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-85.2,-9.8,15.6,32.3,0.0,0.1
2026-01-18 01:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-88.1,-8.1,13.0,4.7,7.7,20.3
2026-01-18 01:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-80.0,-7.6,16.8,0.0,1.4,27.0
2026-01-18 01:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-86.3,-4.7,23.6,21.5,0.0,0.0
2026-01-18 01:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-83.7,-10.0,9.3,13.8,7.9,44.1
2026-01-18 01:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-81.6,-9.0,6.5,6.8,12.3,2.1
2026-01-18 01:00:00,TKYO-012-3,TKYO-012,Band 41 (2500MHz),-77.9,-8.3,12.0,9.3,15.3,0.0
2026-01-18 01:00:00,TKYO-013-1,TKYO-013,Band 1 (2100MHz),-75.6,-7.6,13.2,8.8,5.6,0.0
2026-01-18 01:00:00,TKYO-013-2,TKYO-013,Band 1 (2100MHz),-97.7,-8.6,11.3,6.3,2.0,10.8
2026-01-18 01:00:00,TKYO-013-3,TKYO-013,Band 1 (2100MHz),-82.5,-9.0,16.2,0.0,4.5,2.5
2026-01-18 01:00:00,TKYO-014-1,TKYO-014,Band 41 (2500MHz),-87.0,-7.6,11.5,17.5,0.0,22.0
2026-01-18 01:00:00,TKYO-014-2,TKYO-014,Band 41 (2500MHz),-79.2,-6.6,11.2,23.1,0.0,21.9
2026-01-18 01:00:00,TKYO-014-3,TKYO-014,Band 41 (2500MHz),-84.3,-8.6,16.2,30.9,0.0,0.0
2026-01-18 01:00:00,TKYO-015-1,TKYO-015,Band 1 (2100MHz),-95.5,-12.4,5.8,10.8,16.6,40.8
2026-01-18 01:00:00,TKYO-015-2,TKYO-015,Band 1 (2100MHz),-85.9,-8.0,12.3,34.2,4.3,0.0
2026-01-18 01:00:00,TKYO-015-3,TKYO-015,Band 1 (2100MHz),-76.9,-9.4,17.1,2.1,9.0,0.0
2026-01-18 01:00:00,TKYO-016-1,TKYO-016,Band 41 (2500MHz),-104.0,-14.7,2.9,22.1,0.0,8.4
2026-01-18 01:00:00,TKYO-016-2,TKYO-016,Band 41 (2500MHz),-87.9,-9.3,17.4,0.0,0.0,7.6
2026-01-18 01:00:00,TKYO-016-3,TKYO-016,Band 41 (2500MHz),-79.0,-9.3,12.9,0.0,1.5,48.6
2026-01-18 02:00:00,TKYO-001-1,TKYO-001,Band 1 (2100MHz),-86.4,-6.7,21.5,29.2,1.9,4.1
2026-01-18 02:00:00,TKYO-001-2,TKYO-001,Band 1 (2100MHz),-83.0,-9.7,11.5,14.0,11.0,23.2
2026-01-18 02:00:00,TKYO-001-3,TKYO-001,Band 1 (2100MHz),-87.0,-10.7,20.5,0.0,0.0,14.5
2026-01-18 02:00:00,TKYO-002-1,TKYO-002,Band 41 (2500MHz),-85.1,-11.7,16.0,18.2,8.2,5.7
2026-01-18 02:00:00,TKYO-002-2,TKYO-002,Band 41 (2500MHz),-94.9,-14.0,10.9,0.0,0.0,4.5
2026-01-18 02:00:00,TKYO-002-3,TKYO-002,Band 41 (2500MHz),-80.4,-6.3,13.2,23.7,4.0,27.1
2026-01-18 02:00:00,TKYO-003-1,TKYO-003,Band 1 (2100MHz),-82.8,-8.7,13.2,3.8,0.0,5.2
2026-01-18 02:00:00,TKYO-003-2,TKYO-003,Band 1 (2100MHz),-79.9,-4.7,9.0,8.1,0.0,36.6
2026-01-18 02:00:00,TKYO-003-3,TKYO-003,Band 1 (2100MHz),-95.0,-14.6,5.5,9.4,15.8,51.8
2026-01-18 02:00:00,TKYO-004-1,TKYO-004,Band 41 (2500MHz),-86.2,-6.3,15.5,0.2,16.5,0.0
2026-01-18 02:00:00,TKYO-004-2,TKYO-004,Band 41 (2500MHz),-77.4,-8.5,19.5,28.1,9.5,0.0
2026-01-18 02:00:00,TKYO-004-3,TKYO-004,Band 41 (2500MHz),-82.1,-5.3,19.9,34.8,7.2,0.0
2026-01-18 02:00:00,TKYO-005-1,TKYO-005,Band 1 (2100MHz),-76.8,-5.2,23.0,5.2,0.0,6.7
2026-01-18 02:00:00,TKYO-005-2,TKYO-005,Band 1 (2100MHz),-79.9,-6.3,20.5,11.5,5.4,40.2
2026-01-18 02:00:00,TKYO-005-3,TKYO-005,Band 1 (2100MHz),-74.5,-8.2,18.0,7.2,6.1,22.4
2026-01-18 02:00:00,TKYO-006-1,TKYO-006,Band 41 (2500MHz),-87.0,-6.8,11.5,20.2,9.2,0.0
2026-01-18 02:00:00,TKYO-006-2,TKYO-006,Band 41 (2500MHz),-77.3,-8.5,8.1,18.5,17.3,12.8
2026-01-18 02:00:00,TKYO-006-3,TKYO-006,Band 41 (2500MHz),-82.2,-9.4,13.1,12.2,1.8,19.5
2026-01-18 02:00:00,TKYO-007-1,TKYO-007,Band 1 (2100MHz),-80.2,-6.4,10.3,13.5,1.7,0.0
2026-01-18 02:00:00,TKYO-007-2,TKYO-007,Band 1 (2100MHz),-84.7,-8.2,17.4,26.5,0.0,40.4
2026-01-18 02:00:00,TKYO-007-3,TKYO-007,Band 1 (2100MHz),-87.6,-7.1,12.2,23.9,0.0,12.3
2026-01-18 02:00:00,TKYO-008-1,TKYO-008,Band 41 (2500MHz),-78.2,-7.0,11.3,4.6,15.0,33.9
2026-01-18 02:00:00,TKYO-008-2,TKYO-008,Band 41 (2500MHz),-85.6,-9.6,12.2,28.8,0.0,0.0
2026-01-18 02:00:00,TKYO-008-3,TKYO-008,Band 41 (2500MHz),-84.8,-7.1,17.2,13.1,5.7,61.3
2026-01-18 02:00:00,TKYO-009-1,TKYO-009,Band 1 (2100MHz),-81.7,-6.4,16.5,15.8,8.5,0.0
2026-01-18 02:00:00,TKYO-009-2,TKYO-009,Band 1 (2100MHz),-84.0,-10.3,16.8,0.0,4.3,0.0
2026-01-18 02:00:00,TKYO-009-3,TKYO-009,Band 1 (2100MHz),-78.4,-7.0,10.3,36.3,11.9,0.0
2026-01-18 02:00:00,TKYO-010-1,TKYO-010,Band 41 (2500MHz),-80.0,-8.3,14.2,15.8,1.1,0.4
2026-01-18 02:00:00,TKYO-010-2,TKYO-010,Band 41 (2500MHz),-88.3,-11.2,16.1,2.9,9.9,16.0
2026-01-18 02:00:00,TKYO-010-3,TKYO-010,Band 41 (2500MHz),-82.3,-8.3,28.9,6.1,4.9,0.8
2026-01-18 02:00:00,TKYO-011-1,TKYO-011,Band 1 (2100MHz),-80.9,-9.2,12.8,1.5,7.5,15.7
2026-01-18 02:00:00,TKYO-011-2,TKYO-011,Band 1 (2100MHz),-83.8,-5.7,13.9,5.0,6.6,35.8
2026-01-18 02:00:00,TKYO-011-3,TKYO-011,Band 1 (2100MHz),-87.3,-13.5,15.1,4.1,0.0,21.3
2026-01-18 02:00:00,TKYO-012-1,TKYO-012,Band 41 (2500MHz),-93.1,-10.9,7.5,0.0,0.0,48.0
2026-01-18 02:00:00,TKYO-012-2,TKYO-012,Band 41 (2500MHz),-77.4,-11.5,17.0,32.5,14.6,34.8
