timestamp_utc,cell_id,enodeb_id,frequency_band,avg_rsrp_dBm,avg_rsrq_dB,avg_sinr_dB,prb_utilization_dl_pct,prb_utilization_ul_pct,active_ue_avg
2026-04-22 10:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-87.6,-5.9,17.4,32.9,6.1,58.6
2026-04-22 10:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-89.0,-7.0,11.1,0.1,8.2,36.4
2026-04-22 10:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-81.7,-9.2,10.8,20.0,9.2,26.5
2026-04-22 10:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-82.4,-9.5,17.9,18.5,3.5,0.0
2026-04-22 10:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-76.1,-6.5,10.0,10.0,10.6,37.6
2026-04-22 10:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-81.7,-9.4,11.4,44.1,12.7,51.8
2026-04-22 10:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-78.2,-10.0,15.7,44.3,16.2,21.9
2026-04-22 10:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-86.5,-12.1,25.1,19.9,10.5,45.2
2026-04-22 10:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-82.4,-7.2,9.3,8.2,1.9,5.3
2026-04-22 10:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-79.5,-8.5,8.4,18.5,23.6,12.4
2026-04-22 10:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-79.8,-6.4,11.9,21.7,0.8,47.1
2026-04-22 10:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-88.3,-10.2,8.9,0.0,15.4,78.7
2026-04-22 10:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-87.8,-9.8,24.2,18.4,14.1,0.0
2026-04-22 10:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-102.7,-12.9,15.7,4.5,0.0,17.5
2026-04-22 10:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-88.4,-12.2,1.1,25.4,13.8,0.0
2026-04-22 11:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-81.8,-9.2,16.6,35.6,44.2,62.3
2026-04-22 11:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-86.8,-8.8,11.5,38.8,25.4,102.0
2026-04-22 11:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-83.0,-8.0,18.3,27.8,25.5,102.2
2026-04-22 11:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-87.2,-9.8,20.5,41.3,35.4,86.9
2026-04-22 11:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-88.3,-13.9,15.7,27.1,26.0,106.2
2026-04-22 11:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-80.3,-10.2,15.6,48.3,21.6,86.6
2026-04-22 11:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-84.8,-12.3,18.9,45.7,15.2,67.5
2026-04-22 11:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-90.1,-11.3,10.3,50.6,26.5,117.5
2026-04-22 11:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-88.1,-16.1,8.2,62.4,41.7,71.2
2026-04-22 11:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-86.5,-10.4,17.6,55.9,34.9,89.2
2026-04-22 11:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-79.6,-10.3,14.3,57.3,19.1,72.1
2026-04-22 11:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-84.6,-12.5,20.4,36.7,30.0,75.0
2026-04-22 11:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-80.0,-12.2,11.1,48.1,1.4,88.5
2026-04-22 11:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-81.8,-12.5,17.1,44.1,34.2,67.6
2026-04-22 11:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-76.5,-9.7,5.6,37.4,47.9,65.6
2026-04-22 11:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-87.7,-8.8,11.6,44.3,14.9,102.0
2026-04-22 11:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-85.0,-11.4,13.1,61.2,36.3,61.1
2026-04-22 11:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-78.8,-8.7,19.3,59.4,41.0,74.5
2026-04-22 11:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-86.2,-9.8,11.2,62.5,43.1,59.3
2026-04-22 11:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-89.7,-10.6,7.3,52.0,34.5,93.0
2026-04-22 11:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-76.5,-6.7,19.1,35.2,21.2,57.0
2026-04-22 11:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-89.8,-13.1,16.5,46.0,36.5,57.7
2026-04-22 11:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-85.0,-11.7,23.1,60.7,40.0,62.6
2026-04-22 11:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-86.0,-10.1,24.5,54.1,20.8,121.0
2026-04-22 11:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.9,-9.8,8.7,40.0,26.7,101.8
2026-04-22 11:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-79.4,-12.8,13.8,34.2,18.7,68.7
2026-04-22 11:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-77.3,-9.4,17.0,34.4,22.5,80.7
2026-04-22 11:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-86.1,-10.8,16.5,32.8,34.2,96.7
2026-04-22 11:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-86.2,-10.7,17.1,39.6,15.4,100.7
2026-04-22 11:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-87.9,-13.8,12.8,46.4,20.2,63.6
2026-04-22 11:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-74.9,-11.8,12.4,47.3,46.3,42.4
2026-04-22 11:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-97.8,-14.6,11.9,40.3,43.7,86.9
2026-04-22 11:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-98.6,-13.6,5.0,53.3,13.4,117.1
2026-04-22 12:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-82.6,-11.9,9.9,46.9,19.7,79.0
2026-04-22 12:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-86.8,-8.6,10.5,50.3,37.1,75.5
2026-04-22 12:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-89.2,-8.5,6.9,54.2,28.6,81.9
2026-04-22 12:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-81.9,-8.6,19.7,62.0,22.3,51.7
2026-04-22 12:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-81.0,-8.3,13.6,43.0,36.6,104.4
2026-04-22 12:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-77.9,-11.5,17.8,56.1,14.3,69.2
2026-04-22 12:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-88.4,-9.4,3.8,32.8,19.8,81.4
2026-04-22 12:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-75.8,-7.3,13.4,40.2,14.5,92.1
2026-04-22 12:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-93.9,-17.1,2.6,47.6,22.1,46.3
2026-04-22 12:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-86.4,-10.4,9.3,49.3,33.0,91.9
2026-04-22 12:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-84.2,-5.7,12.1,38.6,29.3,74.1
2026-04-22 12:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-89.1,-7.8,2.8,32.9,31.5,75.5
2026-04-22 12:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-76.1,-11.0,15.6,28.5,40.9,116.1
2026-04-22 12:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-82.0,-8.0,10.6,62.5,26.4,54.0
2026-04-22 12:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-85.4,-7.3,9.8,30.5,18.3,50.4
2026-04-22 12:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-75.5,-7.4,12.0,60.1,16.9,88.4
2026-04-22 12:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-84.1,-8.6,14.3,49.6,31.5,97.7
2026-04-22 12:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-88.9,-8.4,9.3,54.9,20.6,88.4
2026-04-22 12:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-89.3,-6.7,9.0,41.5,20.0,54.8
2026-04-22 12:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-81.9,-10.0,23.1,45.3,27.3,72.1
2026-04-22 12:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-90.6,-9.3,14.9,47.4,35.4,75.2
2026-04-22 12:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-86.5,-7.6,15.6,31.2,14.2,106.4
2026-04-22 12:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-94.9,-14.4,16.9,46.2,18.3,108.3
2026-04-22 12:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-83.0,-9.9,14.4,45.6,21.0,52.4
2026-04-22 12:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-84.2,-9.5,11.5,39.6,25.2,69.2
2026-04-22 12:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-91.3,-9.2,17.0,59.8,42.3,69.1
2026-04-22 12:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-82.2,-10.7,5.7,37.6,26.5,83.9
2026-04-22 12:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-86.7,-7.9,16.1,48.6,12.4,42.2
2026-04-22 12:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-85.2,-10.0,11.3,33.1,29.2,57.9
2026-04-22 12:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-85.6,-12.3,10.7,44.8,29.0,104.4
2026-04-22 12:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-82.4,-9.3,18.5,56.3,46.5,77.3
2026-04-22 12:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-101.2,-19.6,4.8,29.9,24.8,59.4
2026-04-22 12:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-94.1,-15.6,1.7,50.8,26.8,100.9
2026-04-22 13:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-80.9,-12.3,11.7,47.8,32.1,67.5
2026-04-22 13:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-86.5,-8.1,8.6,42.3,26.0,93.2
2026-04-22 13:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-85.2,-9.0,13.9,59.7,32.1,69.3
2026-04-22 13:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-85.1,-8.9,11.2,69.7,37.7,107.9
2026-04-22 13:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-78.8,-10.7,13.4,44.5,15.3,53.9
2026-04-22 13:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-81.3,-14.9,11.2,43.3,31.1,48.1
2026-04-22 13:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-83.6,-10.0,18.3,56.4,40.7,79.1
2026-04-22 13:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-80.5,-7.9,11.0,64.0,42.6,84.7
2026-04-22 13:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-103.0,-13.5,6.4,64.2,44.2,90.5
2026-04-22 13:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-88.7,-9.0,18.1,47.8,43.5,79.9
2026-04-22 13:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-76.2,-10.0,13.9,42.4,31.0,73.5
2026-04-22 13:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-87.8,-9.3,13.7,46.1,29.9,38.2
2026-04-22 13:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-84.5,-9.8,9.5,58.7,18.7,66.2
2026-04-22 13:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-88.1,-10.8,18.8,58.3,25.8,75.0
2026-04-22 13:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-80.3,-12.7,18.7,36.4,36.5,48.5
2026-04-22 13:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-88.4,-12.1,20.1,37.7,31.4,78.3
2026-04-22 13:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-86.7,-7.2,14.5,43.6,34.0,72.1
2026-04-22 13:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-82.0,-8.4,19.1,68.3,36.5,66.3
2026-04-22 13:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-79.9,-10.8,12.4,30.4,20.3,69.1
2026-04-22 13:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-83.9,-10.8,14.4,47.7,30.3,69.5
2026-04-22 13:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-82.3,-12.0,18.3,43.7,27.7,108.9
2026-04-22 13:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-83.8,-12.0,19.8,41.0,20.7,51.6
2026-04-22 13:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-81.5,-10.1,5.8,45.9,26.1,59.7
2026-04-22 13:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-85.5,-12.0,22.5,63.7,30.0,66.3
2026-04-22 13:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-88.8,-7.9,22.7,47.6,2.2,95.9
2026-04-22 13:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-81.0,-11.1,9.9,52.0,16.9,82.6
2026-04-22 13:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-80.7,-11.1,14.9,54.0,12.2,74.3
2026-04-22 13:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-83.7,-10.5,15.0,64.1,29.6,108.0
2026-04-22 13:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-83.4,-9.3,18.4,39.6,8.7,119.7
2026-04-22 13:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-85.0,-11.8,10.9,53.5,25.7,51.9
2026-04-22 13:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-85.2,-13.3,19.7,53.3,29.2,107.5
2026-04-22 13:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-99.4,-8.6,9.6,28.0,24.9,65.0
2026-04-22 13:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-101.4,-13.6,4.4,38.8,10.7,76.9
2026-04-22 14:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-82.5,-11.7,13.3,33.6,11.7,65.7
2026-04-22 14:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-87.2,-11.2,7.8,51.5,23.8,41.8
2026-04-22 14:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-84.8,-10.5,15.1,40.1,17.6,96.6
2026-04-22 14:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-87.7,-11.4,15.0,38.2,22.4,87.1
2026-04-22 14:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-86.0,-8.6,14.7,43.7,31.6,26.4
2026-04-22 14:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-84.3,-13.3,16.8,64.7,19.5,85.9
2026-04-22 14:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-91.4,-12.9,14.3,31.9,27.3,100.1
2026-04-22 14:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-83.4,-9.2,17.0,21.0,32.1,99.1
2026-04-22 14:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-94.3,-12.3,0.2,46.8,21.3,77.2
2026-04-22 14:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-78.1,-8.8,4.4,38.9,23.8,93.5
2026-04-22 14:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-82.3,-4.5,13.7,53.1,26.4,52.8
2026-04-22 14:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-78.5,-10.9,9.4,27.2,35.3,28.0
2026-04-22 14:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-79.0,-12.1,16.9,53.1,16.1,100.1
2026-04-22 14:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-79.4,-12.3,7.7,78.2,23.1,55.5
2026-04-22 14:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-87.8,-4.0,11.6,42.4,15.3,25.6
2026-04-22 14:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-80.9,-12.4,25.6,55.7,26.5,104.4
2026-04-22 14:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-89.0,-9.5,20.8,40.7,28.7,71.2
2026-04-22 14:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-93.1,-6.4,18.7,50.3,32.4,95.2
2026-04-22 14:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-87.9,-11.3,10.2,57.3,28.4,85.2
2026-04-22 14:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-92.1,-12.1,25.9,50.2,25.4,104.7
2026-04-22 14:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-84.2,-13.8,10.6,58.3,25.8,66.9
2026-04-22 14:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-83.8,-11.5,1.9,54.8,14.5,78.7
2026-04-22 14:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-77.0,-12.1,19.6,50.4,9.2,68.8
2026-04-22 14:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-83.7,-8.0,15.3,52.4,35.5,72.1
2026-04-22 14:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-79.9,-8.0,14.4,29.0,13.4,54.6
2026-04-22 14:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-85.3,-11.0,10.2,57.9,25.6,70.3
2026-04-22 14:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-81.0,-9.3,11.6,43.7,40.1,80.9
2026-04-22 14:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-88.5,-9.0,13.9,60.9,25.3,76.5
2026-04-22 14:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-88.8,-9.5,17.8,41.0,30.3,85.1
2026-04-22 14:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-86.6,-10.2,11.2,40.5,40.3,50.9
2026-04-22 14:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-88.5,-11.4,14.3,47.8,21.0,102.6
2026-04-22 14:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-100.4,-13.1,-1.4,33.5,22.1,82.4
2026-04-22 14:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-103.1,-16.0,2.2,31.8,29.4,47.6
2026-04-22 15:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-87.1,-5.7,6.8,17.6,29.6,25.9
2026-04-22 15:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-88.4,-8.5,13.7,15.7,16.1,23.6
2026-04-22 15:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-82.6,-9.8,14.6,21.1,6.4,36.5
2026-04-22 15:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-85.2,-7.7,13.1,0.0,13.9,59.2
2026-04-22 15:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-80.4,-7.1,8.2,22.0,4.5,0.0
2026-04-22 15:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-85.5,-10.0,16.5,19.7,5.0,19.8
2026-04-22 15:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-79.1,-10.8,13.9,28.7,27.3,24.7
2026-04-22 15:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-88.9,-8.4,11.9,29.1,14.8,41.6
2026-04-22 15:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-100.3,-16.8,4.8,0.2,21.0,20.6
2026-04-22 15:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-78.9,-6.4,11.2,40.4,19.6,34.8
2026-04-22 15:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-85.1,-6.7,19.0,0.0,5.9,33.7
2026-04-22 15:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-86.5,-11.4,8.7,21.6,27.5,18.0
2026-04-22 15:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-81.5,-9.2,16.4,0.0,3.9,8.7
2026-04-22 15:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-84.2,-4.7,12.0,20.7,21.2,20.4
2026-04-22 15:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-77.5,-10.4,5.5,7.0,9.6,49.3
2026-04-22 15:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-84.4,-7.4,12.2,0.0,14.9,0.0
2026-04-22 15:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-86.3,-7.3,7.4,23.2,12.3,3.3
2026-04-22 15:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-88.8,-7.6,21.2,36.2,12.4,0.0
2026-04-22 15:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-87.4,-9.5,18.3,24.7,0.0,45.1
2026-04-22 15:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-83.5,-9.2,5.4,25.1,0.7,16.9
2026-04-22 15:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-88.7,-10.4,16.2,42.4,10.2,42.0
2026-04-22 15:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-86.4,-11.5,6.7,10.3,4.9,26.5
2026-04-22 15:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-86.8,-8.1,11.0,9.9,1.5,51.3
2026-04-22 15:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-86.4,-7.3,11.0,12.1,0.0,0.0
2026-04-22 15:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-76.5,-11.1,7.3,26.6,2.2,24.0
2026-04-22 15:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-83.1,-9.8,23.5,18.4,7.3,38.8
2026-04-22 15:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-81.9,-9.5,16.0,22.3,0.6,35.6
2026-04-22 15:00:00,RJPN-010-1,RJPN-010,Band 3 (1800MHz),-90.1,-9.0,11.7,11.7,6.0,37.7
2026-04-22 15:00:00,RJPN-010-2,RJPN-010,Band 3 (1800MHz),-86.3,-9.3,18.4,31.4,14.4,32.1
2026-04-22 15:00:00,RJPN-010-3,RJPN-010,Band 3 (1800MHz),-81.5,-5.9,5.7,5.9,11.2,20.6
2026-04-22 15:00:00,RJPN-011-1,RJPN-011,Band 1 (2100MHz),-83.8,-7.2,16.3,23.0,0.0,41.2
2026-04-22 15:00:00,RJPN-011-2,RJPN-011,Band 1 (2100MHz),-98.3,-11.6,6.6,14.6,25.8,25.3
2026-04-22 15:00:00,RJPN-011-3,RJPN-011,Band 1 (2100MHz),-99.6,-11.5,2.2,28.8,28.0,12.1
2026-04-22 16:00:00,RJPN-001-1,RJPN-001,Band 1 (2100MHz),-78.3,-10.6,13.1,43.2,45.8,99.5
2026-04-22 16:00:00,RJPN-001-2,RJPN-001,Band 1 (2100MHz),-87.2,-12.0,3.2,71.1,25.3,112.5
2026-04-22 16:00:00,RJPN-001-3,RJPN-001,Band 1 (2100MHz),-89.4,-11.5,24.0,63.9,38.6,108.7
2026-04-22 16:00:00,RJPN-002-1,RJPN-002,Band 3 (1800MHz),-83.4,-12.7,22.8,77.7,34.8,166.0
2026-04-22 16:00:00,RJPN-002-2,RJPN-002,Band 3 (1800MHz),-83.5,-9.4,15.3,70.2,36.6,94.5
2026-04-22 16:00:00,RJPN-002-3,RJPN-002,Band 3 (1800MHz),-82.2,-13.5,17.8,55.5,33.4,125.2
2026-04-22 16:00:00,RJPN-003-1,RJPN-003,Band 1 (2100MHz),-86.0,-9.0,13.9,71.0,44.8,79.1
2026-04-22 16:00:00,RJPN-003-2,RJPN-003,Band 1 (2100MHz),-86.1,-10.8,12.5,59.9,41.4,118.4
2026-04-22 16:00:00,RJPN-003-3,RJPN-003,Band 1 (2100MHz),-86.9,-17.0,12.7,53.5,46.6,67.8
2026-04-22 16:00:00,RJPN-004-1,RJPN-004,Band 3 (1800MHz),-90.7,-8.9,6.4,81.1,28.6,152.4
2026-04-22 16:00:00,RJPN-004-2,RJPN-004,Band 3 (1800MHz),-88.7,-11.0,15.4,50.2,31.6,82.8
2026-04-22 16:00:00,RJPN-004-3,RJPN-004,Band 3 (1800MHz),-77.4,-9.6,13.1,60.9,36.6,83.7
2026-04-22 16:00:00,RJPN-005-1,RJPN-005,Band 1 (2100MHz),-85.5,-11.5,20.6,61.0,31.5,66.5
2026-04-22 16:00:00,RJPN-005-2,RJPN-005,Band 1 (2100MHz),-87.7,-12.8,17.7,84.7,46.7,113.3
2026-04-22 16:00:00,RJPN-005-3,RJPN-005,Band 1 (2100MHz),-70.6,-11.4,5.6,69.7,31.9,97.2
2026-04-22 16:00:00,RJPN-006-1,RJPN-006,Band 3 (1800MHz),-84.6,-10.4,11.8,63.3,42.2,88.2
2026-04-22 16:00:00,RJPN-006-2,RJPN-006,Band 3 (1800MHz),-90.9,-10.5,13.8,73.3,16.8,99.8
2026-04-22 16:00:00,RJPN-006-3,RJPN-006,Band 3 (1800MHz),-80.0,-7.8,19.2,82.0,43.9,99.9
2026-04-22 16:00:00,RJPN-007-1,RJPN-007,Band 1 (2100MHz),-82.9,-7.9,3.3,65.5,33.9,96.0
2026-04-22 16:00:00,RJPN-007-2,RJPN-007,Band 1 (2100MHz),-85.1,-12.1,11.3,71.1,43.6,82.6
2026-04-22 16:00:00,RJPN-007-3,RJPN-007,Band 1 (2100MHz),-85.7,-7.9,18.4,66.9,45.3,106.8
2026-04-22 16:00:00,RJPN-008-1,RJPN-008,Band 3 (1800MHz),-74.2,-12.4,8.4,60.6,38.1,119.1
2026-04-22 16:00:00,RJPN-008-2,RJPN-008,Band 3 (1800MHz),-89.8,-13.2,15.0,55.5,33.4,120.1
2026-04-22 16:00:00,RJPN-008-3,RJPN-008,Band 3 (1800MHz),-91.5,-10.2,11.8,46.0,47.2,105.8
2026-04-22 16:00:00,RJPN-009-1,RJPN-009,Band 1 (2100MHz),-85.5,-8.3,13.8,82.2,45.4,118.5
2026-04-22 16:00:00,RJPN-009-2,RJPN-009,Band 1 (2100MHz),-90.2,-9.4,10.7,59.1,17.9,109.2
2026-04-22 16:00:00,RJPN-009-3,RJPN-009,Band 1 (2100MHz),-77.9,-9.6,22.0,62.7,22.0,104.0
